name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,1362,0,894,2,-0.6541555223410951,100.0,0.2232142857142857,0.03670962931573241
IsNested,1362,0,896,0,-0.657856093979442,0.0,0.0,0.0
FractionNestedMethods,1362,0,896,0,-0.657856093979442,0.0,0.0,0.0
FractionFunctions,1109,253,620,276,-0.6152995201384519,52.17391304347826,30.80357142857143,0.14124425294638188
IsFunction,1270,92,775,121,-0.6041978052234109,56.8075117370892,13.504464285714285,0.1129770029159119
HasFunctionParameters,1240,122,743,153,-0.600497233585064,55.63636363636364,17.075892857142858,0.12144773925876291
FractionHigherOrderCalls,1211,151,728,168,-0.6264012350534927,52.66457680250783,18.75,0.10764099248987823
FractionFunctionCalls,1071,291,711,185,-0.8539863908118313,38.865546218487395,20.647321428571427,-0.008615918485560032
FractionCurrying,1337,25,843,53,-0.6060480910425845,67.94871794871796,5.915178571428571,0.10929218988827628
FractionPatternMatching,1264,98,809,87,-0.6782092379903504,47.02702702702703,9.709821428571429,0.04485513900033401
FractionLazyValues,1355,7,888,8,-0.6560058081602684,53.333333333333336,0.8928571428571428,0.02281996639180169
HasMultipleParameterLists,1289,73,772,124,-0.5634915172015942,62.944162436548226,13.839285714285715,0.14700826513784815
FunctionalScoreFraction,1210,152,683,213,-0.5449886590098594,58.35616438356165,23.772321428571427,0.16761536502311086
FractionVariables,1329,33,878,18,-0.6856103812670442,35.294117647058826,2.0089285714285716,-0.01363121377025748
FractionVariableDefinitions,1362,0,896,0,-0.657856093979442,0.0,0.0,0.0
FractionInnerVariableAssignment,1362,0,896,0,-0.657856093979442,0.0,0.0,0.0
FractionOuterVariableUsage,1329,33,878,18,-0.6856103812670442,35.294117647058826,2.0089285714285716,-0.01363121377025748
FractionOuterVariableAssignment,1221,141,809,87,-0.7577715282148101,38.15789473684211,9.709821428571429,-0.010434432570228516
FractionSideEffects,1160,202,626,270,-0.5320366582756451,57.20338983050848,30.13392857142857,0.18412030013663797
IsSideEffect,1166,196,629,267,-0.5264858008181246,57.66738660907127,29.799107142857146,0.18671548743245894
FractionSideEffectCalls,1332,30,856,40,-0.6393532357877072,57.14285714285714,4.464285714285714,0.06384014203828574
FractionSideEffectFunctions,1356,6,879,17,-0.6375029499685336,73.91304347826086,1.8973214285714284,0.07098027236744892
ImperativeScoreFraction,1147,215,623,273,-0.5505395164673799,55.942622950819676,30.46875,0.1745279437456832
HasPointsFraction,1157,205,533,363,-0.36551093455003136,63.90845070422535,40.513392857142854,0.28708963661838277
ParadigmScoreFraction,1017,345,596,300,-0.7411189558422488,46.51162790697674,33.482142857142854,0.0882868815360232
